measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2003,32344.4093606006,43559.37062824616,22047.681716684143
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,32766.562918797055,43748.3773586927,24599.612160226046
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,30029.01281819284,39665.728274126894,21790.9477575571
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,377696.69506895303,575634.1568148044,258528.13276789288
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2001,352895.68995984626,537930.5213104577,224230.41289758618
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,2545.8117702266477,3182.046861419495,2066.974401136125
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,1944.164886715269,2459.161507267213,1522.7916050398887
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,35970.4474637416,46624.531379325745,28194.070164969762
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,31457.802450405285,38267.08285851521,24829.724521195516
2,DALYs (Disability-Adjusted Life Years),157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,433392.603866225,609030.2462563252,277283.3266843714
2,DALYs (Disability-Adjusted Life Years),157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,451829.45448808343,653302.9217604297,278001.981654053
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2002,38183.025295755215,48778.78700758031,28327.640083134356
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2002,32387.09226939926,41133.34743459664,24075.313060460725
2,DALYs (Disability-Adjusted Life Years),147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,25633.316938588494,37173.19000172292,17735.94275549947
2,DALYs (Disability-Adjusted Life Years),147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,22915.3482757645,32201.867415187364,16326.425179448745
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2003,356970.4154625718,522733.0878621958,238149.0528098267
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2003,328253.22605934675,484228.03652838693,209904.06169872807
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,2194.632716191998,2690.19739330674,1762.227943789444
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,1252.226330796605,1604.6474408364238,976.717995582201
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,33024.56548515388,42976.566411791384,25009.53938481564
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,30650.697649870403,40733.97235374795,22256.771579433345
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,158732.1406838257,199069.0001824475,124812.13204905755
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,136323.49351397913,172100.76055206888,105312.87225197906
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,327148.9921802149,445030.299177663,217563.95036703243
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,298540.0609519618,411677.1699591849,190947.26246053635
2,DALYs (Disability-Adjusted Life Years),147,Libya,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,25221.998101560574,35857.77314259133,17163.870631198522
2,DALYs (Disability-Adjusted Life Years),147,Libya,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,22053.58616357808,31221.17698182392,15512.23118636948
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,36478.4511913786,46628.2855758016,28135.022372652136
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,31260.21128322761,37718.310916923896,24205.430178130802
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,114287.39343541504,151168.5235228368,83526.03440258725
2,DALYs (Disability-Adjusted Life Years),153,Syrian Arab Republic,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,106985.75777390432,142753.07810982713,80757.01934860733
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,7375.500077746228,8066.620279596162,6683.060656338674
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,6848.261537448697,7648.344062625776,6107.503693412815
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,340912.14510602324,458530.5417965446,224640.61455523397
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2005,309765.7249647214,430663.03454455576,197847.23081828124
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,35787.89754914794,46470.70996326055,28556.83077838027
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,31588.593131958372,37745.66066925833,24936.046109383773
2,DALYs (Disability-Adjusted Life Years),149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,21150.420439023597,26653.63099530173,16176.632849193378
2,DALYs (Disability-Adjusted Life Years),149,Palestine,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,19532.380189872503,25914.116455831067,13713.529186653857
2,DALYs (Disability-Adjusted Life Years),157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,446446.72982020513,653063.7293125127,284156.03618072224
2,DALYs (Disability-Adjusted Life Years),157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2004,456294.48046286183,668176.589547905,281862.4264133757
2,DALYs (Disability-Adjusted Life Years),157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,414564.51239997835,584478.064467439,269252.2776041908
2,DALYs (Disability-Adjusted Life Years),157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2006,440976.8997658985,651192.4641660099,270957.0196484701
2,DALYs (Disability-Adjusted Life Years),143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,368089.94395665644,525531.1054669874,263647.2490900584
2,DALYs (Disability-Adjusted Life Years),143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,268127.7144483317,380024.67373431264,176446.37943476468
2,DALYs (Disability-Adjusted Life Years),139,Algeria,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,281047.0292574003,383675.29023217707,203231.4494173695
2,DALYs (Disability-Adjusted Life Years),139,Algeria,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1997,270313.54375347897,373414.77457344,188383.16155078652
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,845705.8604536352,1166273.7189168953,619634.0126359311
2,DALYs (Disability-Adjusted Life Years),155,Türkiye,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,724409.4190440208,1030545.2644318759,460330.5283786877
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,161545.59638694784,203897.91456962813,127824.28133388578
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,113691.08920871963,148680.1944943596,78851.32329814881
2,DALYs (Disability-Adjusted Life Years),149,Palestine,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,20714.70864515892,26059.67167192149,15734.823023596971
2,DALYs (Disability-Adjusted Life Years),149,Palestine,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1998,18680.95659960369,24829.625131716053,13751.826123404777
2,DALYs (Disability-Adjusted Life Years),141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,1602097.901800109,1964185.8484890885,1287551.8572908228
2,DALYs (Disability-Adjusted Life Years),141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,1650681.833431122,2036680.4670628132,1346159.178612987
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,377022.00335012196,490935.81071392505,291467.4104844173
2,DALYs (Disability-Adjusted Life Years),142,Iran (Islamic Republic of),2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,425653.7787251257,577518.3262011809,309246.77487880643
2,DALYs (Disability-Adjusted Life Years),141,Egypt,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,1337136.0120541672,1678634.10771026,1036211.3032568938
2,DALYs (Disability-Adjusted Life Years),141,Egypt,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,1317312.948880633,1634753.3247604924,1061567.462952018
2,DALYs (Disability-Adjusted Life Years),144,Jordan,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,37981.198534497606,48964.76334855279,30344.583548265244
2,DALYs (Disability-Adjusted Life Years),144,Jordan,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,33134.516308720544,39935.605846276565,26327.96949384838
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,2131.759116826906,2583.1154501816454,1745.2932644969997
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,1559.7020553499212,1899.4081196147113,1241.9402415852048
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,32591.443942491886,43839.50217849411,23768.881582821265
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,29426.96780757352,39613.283421695036,21465.290500470026
2,DALYs (Disability-Adjusted Life Years),157,Yemen,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,425949.990723585,612022.9438807692,274221.8834566038
2,DALYs (Disability-Adjusted Life Years),157,Yemen,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,462516.56173291226,661189.6723170426,287191.5817842128
2,DALYs (Disability-Adjusted Life Years),143,Iraq,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,382332.6622353231,540944.0082776374,268506.0246514442
2,DALYs (Disability-Adjusted Life Years),143,Iraq,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,278338.833016092,397669.66235255497,178934.67432988647
2,DALYs (Disability-Adjusted Life Years),148,Morocco,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,309975.77952418744,420093.93919474236,203646.5535438879
2,DALYs (Disability-Adjusted Life Years),148,Morocco,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2007,285698.033066136,401178.30478515127,181651.92904391297
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,6508.85364126923,7129.314986040927,5844.270795992784
2,DALYs (Disability-Adjusted Life Years),145,Kuwait,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,5002.393816209698,5671.199997143982,4416.796133631287
2,DALYs (Disability-Adjusted Life Years),150,Oman,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,15272.866661116712,20429.46519941339,11103.686616391966
2,DALYs (Disability-Adjusted Life Years),150,Oman,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1996,11530.236149474864,16373.543470941018,7945.943262041923
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,157813.36937341222,197332.37447911006,122981.84505892043
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1995,110704.6857073769,143727.89728661912,75949.20590367998
2,DALYs (Disability-Adjusted Life Years),151,Qatar,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,2058.0674144250615,2532.6200944699112,1632.700608652917
2,DALYs (Disability-Adjusted Life Years),151,Qatar,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,1087.0400604607214,1374.9565636350153,844.711290518554
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,133419.8960805147,170328.00518322847,102656.30220771143
2,DALYs (Disability-Adjusted Life Years),154,Tunisia,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1999,90462.28323328306,117861.04026354969,62265.13895743811
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,1,Male,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,11103.401895891451,14573.645760638796,8066.367228155986
2,DALYs (Disability-Adjusted Life Years),156,United Arab Emirates,2,Female,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1994,6551.610208708987,8987.569311520356,4749.072764864342
